start_sec;end_sec;mark;text;duration
1577,75505;1597,11762;agora não parece-me que ela compreen-deu... a::... a engrenagem da hisTÓria... que ela... tem que ser subordi/ s/ tem que se subor-bordinar... AO Secretário da Justiça... ela não é autônoma... não é?... ela tem que se subo/ bordinar ao Secretário da Justiça... e tem que:: atender aos seus... assessores não é?;agora não pareceme que ela compreendeu a a engrenagem da história que ela tem que ser subordi s tem que se suborbordinar ao secretário da justiça ela não é autônoma não é ela tem que se subo bordinar ao secretário da justiça e tem que atender aos seus assessores não é;19,362570000000005
1598,16643;1600,01148;ma::s ela é uma pessoa muito capaz;mas ela é uma pessoa muito capaz;1,845049999999901
1600,74506;1601,67235;[muito capaz;muito capaz;0,9272900000000845
1608,31962;1609,57781;é:: isso é demais [( );é isso é demais;1,2581900000000132
1622,51244;1628,37659;[se bem que para ser procurador de Es/ geral do Estado não precisa [ser da carreira né? qualquer advogado;se bem que para ser procurador de es geral do estado não precisa ser da carreira né qualquer advogado;5,864150000000109
1632,00975;1634,02162;[não não era não era;não não era não era;2,0118700000000445
1634,02162;1637,91497;[o anterior era... ma::s o que antecedeu a ela [não;o anterior era mas o que antecedeu a ela não;3,893350000000055
1637,91497;1641,01335;ma::s:: é um cargo de confiança... não é?;mas é um cargo de confiança não é;3,0983799999999064
1679,90574;1681,2484;[secretarias;secretarias;1,3426600000000235
1690,49251;1693,79581;[ele é da procuradoria... da secretaria dos transportes;ele é da procuradoria da secretaria dos transportes;3,3033000000000357
1715,70589;1716,92407;exatamente é;exatamente é;1,2181800000000749
1720,48693;1730,7536;é... o Nélson ele... saiu dos Transportes... há mais ou menos uns:: sete... ou oito anos... e está COmo assessor DO Secretário;é o nélson ele saiu dos transportes há mais ou menos uns sete ou oito anos e está como assessor do secretário;10,266669999999976
1731,2382;1737,08966;na suce/ nos sucessivos governos... ele (se) [continuou como assessor do Secretário... [da Justiça;na suce nos sucessivos governos ele se continuou como assessor do secretário da justiça;5,851460000000088
1737,6365;1750,35976;[então ele trabalha NA Secretaria da [Justiça... se... bem que (eu)... o dele seja nos Transportes né?... ele é responsável pela chefia lá... e:: não foi preenchida... s/::... [ah:: o car/;então ele trabalha na secretaria da justiça se bem que eu o dele seja nos transportes né ele é responsável pela chefia lá e não foi preenchida s ah o car;12,723259999999982
1750,35976;1752,01499;não não pode acumular;não não pode acumular;1,6552299999998468
1752,25952;1754,5843;lá está [sendo substituído... [não é?;lá está sendo substituído não é;2,324779999999919
1754,5843;1756,89893;ele é o titular... lá;ele é o titular lá;2,3146300000000792
1757,42355;1759,53811;(eu) tenho impressão que não volta mais para lá;eu tenho impressão que não volta mais para lá;2,114559999999983
1762,78298;1768,08907;não não (muito)... tem::... trez/:: quatorze anos:: [como procurador;não não muito tem trez quatorze anos como procurador;5,30609000000004
1770,90418;1778,17917;ele foi [ele entrou pelo primeiro con/ é o primeiro... espera quatorze [não acho que QUINze anos... ele:: entrou no priMEiro concurso que houve;ele foi ele entrou pelo primeiro con é o primeiro espera quatorze não acho que quinze anos ele entrou no primeiro concurso que houve;7,274990000000116
1779,65521;1797,20406;porque depois foi anulado... no tempo do Ademar de Barros... e depois FOram... éh foi na/ éh:: foi anuLAdo o primeiro concurso depois foi reFEIto... o primeiro concurso... e daí foram [nomeados os priMEiros procuradores do Estado... concursados;porque depois foi anulado no tempo do ademar de barros e depois foram eh foi na eh foi anulado o primeiro concurso depois foi refeito o primeiro concurso e daí foram nomeados os primeiros procuradores do estado concursados;17,54885000000013
1797,20406;1804,73636;porque antes... havia uma::... ha/ havia os procuradores... sem concurso... e:: recebiam outro nome [você sabe?;porque antes havia uma ha havia os procuradores sem concurso e recebiam outro nome você sabe;7,5323000000000775
1804,95476;1806,15515;advogados do Estado;advogados do estado;1,2003899999999703
1881,16187;1885,74899;é que a gente está na:: [na época da tecnologia né?... [por isso;é que a gente está na na época da tecnologia né por isso;4,587120000000141
1888,5171;1888,88442;[é;é;0,3673200000000634
1899,71797;1900,84319;[é oscila muito né?;é oscila muito né;1,1252200000001267
1919,86116;1922,33218;[geralmente é no interior... não é?;geralmente é no interior não é;2,4710200000001805
1938,48862;1939,87688;[localizar uhum;localizar aham;1,3882599999999456
1942,35695;1953,62839;é eu tenho a impressão de que há dificuldade porque... o:: o engenheiro agrônomo... ah o:: estudante que se dedicou à Engenharia... Agronômica... ele GOSta... do interior;é eu tenho a impressão de que há dificuldade porque o o engenheiro agrônomo ah o estudante que se dedicou à engenharia agronômica ele gosta do interior;11,271439999999984
1953,62839;1954,89163;[eu tenho essa impressão;eu tenho essa impressão;1,2632399999999961
1954,89163;1962,38242;( ) que então se fica radicado... na sua cidade natal e não vem para a capital... não é?;que então se fica radicado na sua cidade natal e não vem para a capital não é;7,4907899999998335
1962,38242;1965,03506;aqui... é adverso o clima para eles;aqui é adverso o clima para eles;2,6526400000000194
1965,264;1968,25554;tenho essa impressão não sei [como leiga... mas::;tenho essa impressão não sei como leiga mas;2,9915400000002137
2009,43308;2017,85935;[a mínima... requerida... quarenta anos no::... [no máximo... no máximo?;a mínima requerida quarenta anos no no máximo no máximo;8,426269999999931
2019,97372;2021,28682;[o que é um absurdo não?;o que é um absurdo não;1,3131000000000768
2024,52121;2026,77374;[( ) na sua maturidade;na sua maturidade;2,252529999999979
2029,44519;2033,16367;[(que ele) pode dar MUIto [mais... (na) sua experiência;que ele pode dar muito mais na sua experiência;3,7184799999999996
2042,27049;2042,92809;hum::;uh;0,6576000000000022
2048,35067;2049,28875;[mais jovens;mais jovens;0,9380800000003546
2051,5789;2052,11625;[(não?);não;0,5373500000000604
2067,09054;2069,37656;[sempre são mais:: vividos;sempre são mais vividos;2,2860200000000077
2072,1536;2072,95507;(né?) ah [sim;né ah sim;0,8014699999998811
2107,46051;2110,08286;[ah:: (muito bom) eles vão requisitar;ah muito bom eles vão requisitar;2,6223500000000968
2112,79521;2113,16907;[é;é;0,373859999999695
2117,21698;2120,14986;ahn [captar a simpaTIa desse pessoal;ah captar a simpatia desse pessoal;2,932879999999841
2172,55991;2174,54105;o [secretário da secretária;o secretário da secretária;1,9811399999998685
2193,83935;2195,41934;[a família (vive isso);a família vive isso;1,5799899999997251
2203,5406;2204,85336;é muito [sigiloso né?;é muito sigiloso né;1,312760000000253
2227,09281;2227,77248;[ah sei;ah sei;0,6796699999999873
2240,57922;2241,12036;[certo;certo;0,5411399999998139
2247,90605;2249,42916;[então daí se estuda né?;então daí se estuda né;1,523110000000088
2262,5223;2264,37119;[é uma tarefa diFÍcil não é?;é uma tarefa difícil não é;1,8488899999997557
2265,76268;2266,60016;é difícil;é difícil;0,8374800000001414
2279,94639;2280,94922;[pessoal;pessoal;1,0028299999999035
2294,51693;2295,65718;[isso mesmo;isso mesmo;1,1402500000003783
2308,40307;2312,69995;[é MUito diplomático demais não... isso;é muito diplomático demais não isso;4,296880000000328
2325,80598;2326,38577;[é;é;0,5797899999997753
2336,59404;2337,1864;[(uhum);aham;0,5923600000000988
2369,86655;2370,64917;contentar;contentar;0,7826199999999517
2378,29437;2379,24933;[(que precisa);que precisa;0,9549600000000282
2394,06473;2394,49279;[sim;sim;0,4280599999997321
2398,38076;2399,89411;para conciliar [( );para conciliar;1,5133500000001732
2404,62488;2404,98963;não;não;0,36475000000018554
2405,14102;2413,01556;ele teve escritório no início da carreira... teve escritório durante... oito anos::... mais ou menos;ele teve escritório no início da carreira teve escritório durante oito anos mais ou menos;7,874539999999797
2413,86961;2425,7031;depois::... ainda com escritório... e como ele tinha liberdade de advogar ele também... exercia... a:: a pro/ o:: a advocacia do Estado né?;depois ainda com escritório e como ele tinha liberdade de advogar ele também exercia a a pro o a advocacia do estado né;11,833489999999983
2427,0093;2431,22076;e::... depois::... é que ele começou a lecionar;e depois é que ele começou a lecionar;4,211459999999988
2431,33904;2444,10292;quando houve... a necessi-DAde do regime de dedicação exclusiva... pela posição de DENtro da carreira... ele precisava optar pela:: [dedicação exclusiva sabe?;quando houve a necessidade do regime de dedicação exclusiva pela posição de dentro da carreira ele precisava optar pela dedicação exclusiva sabe;12,763879999999972
2444,442;2447,90527;então::... ele::... começou a lecionar;então ele começou a lecionar;3,4632700000001932
2447,90527;2457,30997;foi convidado e::... e:: ele leciona nas efe eme u... ele::... é especialista em Direito Administrativo... [certo?;foi convidado e e ele leciona nas efe eme u ele é especialista em direito administrativo certo;9,404699999999593
2457,88241;2461,07761;e::... e deu-se muito bem no magistério;e e deuse muito bem no magistério;3,1951999999996588
2461,93236;2463,37056;ele se realiza sabe?;ele se realiza sabe;1,4382000000000517
2463,57399;2468,03235;fica feliz da vida... em poder transmitir... o que ele sabe;fica feliz da vida em poder transmitir o que ele sabe;4,458360000000084
2468,51809;2491,0406;e os processos também... que ele... recebeu ou... hum:: eu não eu sou leiga eu não entendo... mas... pelo que a gente... ouve falar são muito bem estudados tem pareceres muito bem dados... não é? ele se dedica MUItíssimo a... tanto à... carreira de procurador como de professor... (tá?);e os processos também que ele recebeu ou uh eu não eu sou leiga eu não entendo mas pelo que a gente ouve falar são muito bem estudados tem pareceres muito bem dados não é ele se dedica muitíssimo a tanto à carreira de procurador como de professor tá;22,522509999999784
2492,5277;2494,47371;[gosta MUIto... [(gosta);gosta muito gosta;1,9460100000001148
2498,7239;2506,47863;[não... não... eu::... eu me preparei para ser... mãe [de muitos filhos... sabe?;não não eu eu me preparei para ser mãe de muitos filhos sabe;7,754730000000109
2506,85237;2528,19937;e eu achei que NÃO... poderia haver... assim ahn::... [eu não poderia ah... levar bem... ah a o meu... a a minha profissão... e:: e o meu::... status de dona de casa de mãe de família... razoável se eu continuasse trabalhando sabe?;e eu achei que não poderia haver assim ah eu não poderia ah levar bem ah a o meu a a minha profissão e e o meu status de dona de casa de mãe de família razoável se eu continuasse trabalhando sabe;21,346999999999753
2528,35076;2541,53594;[então eu... saí do::... ah... ah:: pedi demissão do meu serviço mas consciente de que aquilo era o melhor... PAra aquela família que se [iniciava... sabe?;então eu saí do ah ah pedi demissão do meu serviço mas consciente de que aquilo era o melhor para aquela família que se iniciava sabe;13,1851800000004
2542,35509;2557,60427;e::... [( )... [que foi melhor... embora futuramente eu pretenda trabalhar eu quero continuar os estudos... e:: e trabalhar fora mas por enquanto ainda não as crianças dependem muito de mim... sabe?;e que foi melhor embora futuramente eu pretenda trabalhar eu quero continuar os estudos e e trabalhar fora mas por enquanto ainda não as crianças dependem muito de mim sabe;15,249179999999797
2557,99642;2574,29242;então eu::... quero ficar mais ou menos uns dois anos ou três a [gente nunca pode precisar o TEMpo... de... ah ahn:: ( ) com as crianças::... necessitando da gente não pode precisar mes-mo... com certeza;então eu quero ficar mais ou menos uns dois anos ou três a gente nunca pode precisar o tempo de ah ah com as crianças necessitando da gente não pode precisar mesmo com certeza;16,296000000000276
2574,29242;2599,00284;então eu tenho impressão de que quando o me-nor... já:: estiver assim... pela quarta série terceira quarta série... ele já estará mais::... independente e::... e os maiores poderão fazer às vezes de::... assim de:: preceptores dos menores e me aliviarão... nessa parte... e eu terei disponível;então eu tenho impressão de que quando o menor já estiver assim pela quarta série terceira quarta série ele já estará mais independente e e os maiores poderão fazer às vezes de assim de preceptores dos menores e me aliviarão nessa parte e eu terei disponível;24,710419999999885
