start_sec;end_sec;mark;text;duration
1666,14282;1667,83116;mortadela é bastante pesada;mortadela é bastante pesada;1,6883399999999256
1668,3954;1668,57268;e;e;0,17727999999988242
1668,76559;1669,83571;mas eu gosto;mas eu gosto;1,0701200000000881
1672,11172;1674,00255;e esses mais comuns mesmo;e esses mais comuns mesmo;1,8908299999998235
1674,00255;1674,26257;viu?;viu;0,2600200000001678
1674,26257;1676,10809;esses tipos:: que é feit/;esses tipos que é feit;1,8455199999998513
1676,10809;1679,16393;esses tipos de frios que são feitos com::;esses tipos de frios que são feitos com;3,0558399999999892
1679,42918;1680,31825;com sangue;com sangue;0,889069999999947
1680,4189;1681,48576;esse aí eu não gosto;esse aí eu não gosto;1,0668600000001334
1683,56325;1684,55277;salsichas;salsichas;0,9895200000000841
1684,55277;1685,75778;embora não seja frios;embora não seja frios;1,205009999999902
1685,75778;1685,95349;né?;né;0,19571000000019012
1686,3477;1687,27898;é tipo de;é tipo de;0,9312800000000152
1687,27898;1688,01149;de lanche;de lanche;0,7325100000000475
1688,22957;1689,11864;a salsicha;a salsicha;0,889069999999947
1691,59693;1693,0125;e acho que é só esse mesmo;e acho que é só esse mesmo;1,4155700000001161
1693,90184;1695,02814;como eu já lhe disse eu::;como eu já lhe disse eu;1,126299999999901
1695,02814;1696,54068;dificilmente como fora;dificilmente como fora;1,5125400000001719
1696,54068;1696,78378;né?;né;0,24309999999991305
1699,86246;1700,40245;ah bom;ah bom;0,5399899999999889
1700,59536;1701,03895;claro;claro;0,44359000000008564
1702,54752;1703,36889;tem razão;tem razão;0,821369999999888
1705,60444;1706,41445;e::;e;0,8100099999999202
1708,20629;1709,6775;mas são esses mais comuns;mas são esses mais comuns;1,4712099999999282
1709,6775;1709,92022;viu?;viu;0,24271999999996297
1711,61899;1712,80442;não gosto de::;não gosto de;1,1854299999999967
1714,03179;1715,39336;de muitas variedades;de muitas variedades;1,3615700000000288
1715,39336;1715,90588;coisas diferen/;coisas diferen;0,512519999999995
1715,90588;1718,27162;não gosto de experimentar esses coisas muito diferentes não;não gosto de experimentar esses coisas muito diferentes não;2,3657399999999598
1718,27162;1718,4914;viu?;viu;0,21978000000012798
1718,4914;1719,59478;tenho até medo de;tenho até medo de;1,1033799999997882
1721,58894;1723,21891;de experimentar assim essas;de experimentar assim essas;1,6299699999999575
1724,8992;1726,72708;essas comidas meio estranha assim;essas comidas meio estranha assim;1,8278799999998228
1732,18741;1733,07936;ah não sei;ah não sei;0,8919499999999516
1734,06617;1735,65996;suponho que seja vegetal;suponho que seja vegetal;1,593789999999899
1735,65996;1735,98448;né?;né;0,3245200000001205
1738,03246;1739,16477;mas::;mas;1,1323100000001887
1740,55709;1742,05314;sinceramente eu não sei;sinceramente eu não sei;1,4960499999999683
1742,05314;1742,29822;viu?;viu;0,24507999999991625
1745,18074;1746,95921;porque tem muita coisa de de;porque tem muita coisa de de;1,7784699999999702
1746,95921;1747,9769;macrobiótica;macrobiótica;1,0176899999999023
1748,40773;1750,25577;pelo menos que eu tenho visto em supermercado;pelo menos que eu tenho visto em supermercado;1,8480400000000827
1750,25577;1750,41793;né?;né;0,16216000000008535
1750,41793;1751,75975;que é a base de soja;que é a base de soja;1,3418199999998706
1754,05631;1755,09356;ma::s;mas;1,0372500000000855
1755,09356;1755,89876;não sei não;não sei não;0,8052000000000135
1755,89876;1756,12239;viu?;viu;0,22362999999995736
1757,72585;1758,98647;não posso lhe dizer;não posso lhe dizer;1,2606200000000172
1759,50429;1761,97556;sinto muito mas não vou chegar aonde você quer;sinto muito mas não vou chegar aonde você quer;2,471270000000004
1762,38375;1764,26534;com essa resposta;com essa resposta;1,8815899999999601
1771,36634;1771,91046;uhum;aham;0,5441200000000208
1777,95014;1779,32712;ah eu ia pensar;ah eu ia pensar;1,3769800000000032
1779,32712;1780,90956;morta de fome assim né?;morta de fome assim né;1,5824400000001333
1780,90956;1783,8476;um sanduíche bem grande e bem alto;um sanduíche bem grande e bem alto;2,938040000000001
1784,30101;1786,64372;daqueles tipo americano assim que eles;daqueles tipo americano assim que eles;2,3427100000001246
1787,14418;1788,35613;que eles vendem nas;que eles vendem nas;1,211949999999888
1788,35613;1789,30671;nas lanchonetes;nas lanchonetes;0,9505800000001727
1789,75405;1790,37716;e que tem;e que tem;0,6231099999999969
1790,73223;1793,32956;ovo presunto muçarela::;ovo presunto muçarela;2,597329999999829
1793,6343;1796,86211;alface esse negócio todo;alface esse negócio todo;3,2278100000000904
1798,34563;1800,81185;um sanduichinho bem delicado para você comer;um sanduichinho bem delicado para você comer;2,466220000000021
1809,09178;1810,24756;ah bem leve?;ah bem leve;1,1557800000000498
1810,86759;1812,13709;ah seria uma sopa;ah seria uma sopa;1,26949999999988
1812,13709;1812,29365;né?;né;0,15656000000012682
1812,29365;1813,50623;uma sopa creme;uma sopa creme;1,212579999999889
1816,01031;1817,09666;bem leve;bem leve;1,0863500000000386
1818,65478;1820,04497;suponho que seja isso;suponho que seja isso;1,3901899999998477
1820,04497;1820,35436;né?;né;0,3093900000001213
1821,76676;1822,95445;uma sopinha::;uma sopinha;1,187689999999975
1823,26199;1824,39384;de aspargos;de aspargos;1,1318499999999858
1826,71856;1827,94608;que é a minha preferida;que é a minha preferida;1,2275199999999131
1827,94608;1828,12222;né?;né;0,17614000000003216
1828,12222;1829,27762;em questão de sopa;em questão de sopa;1,1554000000000997
1829,27762;1830,00174;porque eu também não a/;porque eu também não a;0,7241199999998571
1830,00174;1831,50723;não aprecio muito sopa não;não aprecio muito sopa não;1,5054900000000089
1832,96274;1835,00963;então uma sopa creme com::;então uma sopa creme com;2,046890000000076
1835,00963;1836,04688;torradinhas;torradinhas;1,0372500000000855
1836,77659;1837,21828;e só;e só;0,44169000000010783
1837,88346;1838,80646;porque já que é para ser;porque já que é para ser;0,9230000000000018
1839,01056;1840,01426;BEM leve;bem leve;1,0036999999999807
1840,3917;1841,69455;tem que ser bem;tem que ser bem;1,302850000000035
1847,08711;1848,28709;ah sopinhas de saco;ah sopinhas de saco;1,199980000000096
1848,28709;1848,617;sou;sou;0,3299099999999271
1848,83507;1852,13614;especialista em soquinhas sopinhas de sa/;especialista em soquinhas sopinhas de sa;3,3010699999999815
1853,02206;1854,08168;sopinhas Knorr;sopinhas knorr;1,0596199999999953
1854,26621;1854,96517;e Magi;e magi;0,6989599999999427
1854,96517;1855,41809;então;então;0,45291999999994914
1856,07745;1857,56042;ah de galinha com arro::z;ah de galinha com arroz;1,482970000000023
1857,56042;1858,87537;galinha com Fidelini;galinha com fidelini;1,3149499999999534
1858,87537;1859,63584;essas aí são;essas aí são;0,7604699999999411
1859,9937;1861,00859;o menu de::;o menu de;1,014889999999923
1861,31054;1862,89976;de fim de semana em Santos;de fim de semana em santos;1,5892200000000685
1873,08314;1875,04375;ah então seria o:: a mais fácil;ah então seria o a mais fácil;1,960610000000088
1875,04375;1875,24;né?;né;0,19624999999996362
1875,24;1876,16337;sopinha com::;sopinha com;0,9233699999999772
1876,16337;1878,55108;batatas ervilhas legumes;batatas ervilhas legumes;2,38770999999997
1879,1354;1879,7421;éh::;eh;0,6067000000000462
1880,09158;1880,66671;cenoura;cenoura;0,5751299999999446
1880,66671;1881,07248;né?::?;né;0,405770000000075
1882,31509;1883,77122;cozinha tudo junto;cozinha tudo junto;1,4561300000000301
1884,55388;1887,06574;e:: tem um caldo bastante::;e tem um caldo bastante;2,5118600000000697
1889,87703;1891,73426;não digo bastante gos-toso;não digo bastante gostoso;1,857229999999845
1891,73426;1891,93501;né?;né;0,2007499999999709
1891,93501;1894,13841;porque:: sopa nunca é muito gostosa;porque sopa nunca é muito gostosa;2,2034000000001015
1894,13841;1894,36457;né?;né;0,2261599999999362
1894,50687;1898,02345;mas é uma alimentação razoável que dá para você;mas é uma alimentação razoável que dá para você;3,5165799999999763
1898,552;1900,32791;passar da noite para;passar da noite para;1,7759100000000672
1900,32791;1901,55019;para o dia seguinte;para o dia seguinte;1,2222799999999552
1907,12;1908,43989;para sobrevivência;para sobrevivência;1,319890000000214
1908,86077;1909,82394;é sô/ é::;é sô é;0,963169999999991
1909,95506;1910,92044;é suficiente;é suficiente;0,9653800000000956
1917,80755;1919,1026;como acompanharia::?;como acompanharia;1,2950499999999465
1922,56;1923,06;hã;ah;0,5
1926,88948;1927,11354;bom;bom;0,22406000000000859
1927,11354;1928,54129;poderia acompanha::r;poderia acompanhar;1,4277499999998327
1929,09167;1929,84508;assim::;assim;0,7534100000000308
1929,84508;1931,03325;mais alguma coisa;mais alguma coisa;1,1881699999999
1931,03325;1931,69695;por exemplo::;por exemplo;0,6637000000000626
1932,53547;1934,07414;mais um ovo frito::;mais um ovo frito;1,538669999999911
1934,07414;1935,3821;umas batatinhas;umas batatinhas;1,3079600000000937
1935,3821;1936,40192;um pedaço de pão;um pedaço de pão;1,0198199999999815
1936,40192;1936,9523;né?;né;0,5503799999999046
1936,9523;1938,18908;coisas rápidas;coisas rápidas;1,2367800000001807
1938,62665;1938,91112;éh::;eh;0,28447000000005573
1938,91112;1940,74032;coisa muito demorada também::;coisa muito demorada também;1,829200000000128
1942,65046;1943,32795;já::;já;0,6774900000000343
1943,32795;1945,12902;já esta riscado do nosso programa;já esta riscado do nosso programa;1,8010699999999815
1945,12902;1947,36515;já foi combinado que a gente vai para Santos;já foi combinado que a gente vai para santos;2,236130000000003
1947,81779;1948,63688;ma::s;mas;0,8190899999999601
1948,87322;1953,47156;a comida tem que ser aquela que aparecer na mesa e todo mundo achar uma beleza;a comida tem que ser aquela que aparecer na mesa e todo mundo achar uma beleza;4,598340000000007
1953,47156;1954,45577;uma delícia;uma delícia;0,9842100000000755
1955,02558;1956,69395;e ficar con-tente;e ficar contente;1,6683700000000954
1957,83501;1959,2985;até tem o meu sobrinho;até tem o meu sobrinho;1,4634900000000926
1959,93953;1961,07351;e um dia ele foi conosco;e um dia ele foi conosco;1,1339799999998377
1961,07351;1961,43935;né?;né;0,36584000000016204
1961,96059;1967,57353;e justamente aquele dia a sopa:: estava para ser tomada no copo de canudinho;e justamente aquele dia a sopa estava para ser tomada no copo de canudinho;5,6129399999999805
1969,07262;1970,16691;já daí vocês já (veem);já daí vocês já veem;1,0942900000000009
1970,16691;1970,35792;né?;né;0,19101000000000568
1972,92163;1975,25266;que o acompanhamento não era lá muito bom;que o acompanhamento não era lá muito bom;2,3310300000000552
1975,25266;1975,48576;né?;né;0,23309999999992215
1975,48576;1976,44565;(então);então;0,9598899999998594
1991,19594;1992,32533;preferivelmente;preferivelmente;1,1293899999998303
1992,32533;1993,64624;batatas fritas;batatas fritas;1,32091000000014
1993,64624;1993,93041;né?;né;0,28416999999990367
1996,14357;1999,96726;ou então pode ser também:: o bife a cavalo;ou então pode ser também o bife a cavalo;3,8236899999999423
1999,96726;2000,82197;bife com ovo;bife com ovo;0,8547100000000682
2000,82197;2001,11515;né?;né;0,29318000000012034
2004,33894;2005,2152;ou então;ou então;0,876260000000002
2005,5519;2007,15555;o bife com:: salada;o bife com salada;1,603650000000016
2007,90137;2009,30759;são os três tipos::;são os três tipos;1,4062199999998484
2010,54433;2012,21699;de acompanhamento para o meu o gô/;de acompanhamento para o meu o gô;1,6726599999999507
2012,21699;2013,53143;coitado do meu bife;coitado do meu bife;1,3144400000001042
2019,26766;2019,43321;bom;bom;0,16554999999993925
2019,43321;2021,05914;o bife é temperado com::;o bife é temperado com;1,625930000000153
2021,81451;2022,82491;hoje eu estou::;hoje eu estou;1,0104000000001179
2025,13557;2026,31727;não tem tamanho;não tem tamanho;1,1817000000000917
2028,33238;2030,67635;até parece que eu sou uma exímia cozinheira;até parece que eu sou uma exímia cozinheira;2,3439699999998993
2031,81234;2032,71558;eu;eu;0,9032400000000962
2034,25664;2035,83008;costumo temperar o bife com::;costumo temperar o bife com;1,5734399999998914
2036,03405;2036,61357;sal;sal;0,5795200000000023
2037,07738;2037,59538;alho;alho;0,5180000000000291
2037,87381;2039,02208;e pimenta do reino;e pimenta do reino;1,1482699999999113
2040,36525;2041,17046;um pouco de óleo;um pouco de óleo;0,8052099999999882
2041,17046;2041,45671;né?;né;0,28624999999988177
2042,3294;2044,47378;quando a gente tempera bastante para guardar;quando a gente tempera bastante para guardar;2,1443799999999555
2045,2346;2045,94686;na geladeira;na geladeira;0,7122600000000148
