start_sec;end_sec;mark;text;duration
28,02386;29,40114;vieram ao acaso;vieram ao acaso;1,3772800000000025
30,0371;30,63023;e::;e;0,5931300000000022
30,87671;32,57159;nós havíamos programado;nós havíamos programado;1,6948800000000013
33,3013;34,50838;ou dez filhos;ou dez filhos;1,2070800000000048
35,60679;36,45344;então;então;0,8466500000000039
38,32;39,17962;nós somos::;nós somos;0,8596199999999996
39,17962;40,19057;seis filhos;seis filhos;1,0109500000000011
41,37283;42,28154;eram doze;eram doze;0,9087099999999992
42,28154;43,23793;agora são onze;agora são onze;0,956389999999999
44,15537;45,73306;somos de famílias GRANdes;somos de famílias grandes;1,577690000000004
45,73306;46,65326;e::;e;0,9202000000000012
47,11746;47,68183;então esta/;então esta;0,5643699999999967
47,80097;48,35965;acho que;acho que;0,5586800000000025
49,514;50,47732;dado esse fator;dado esse fator;0,963319999999996
50,47732;51,80081;nos acostumamos a:: ;nos acostumamos a;1,3234899999999996
51,80081;52,60597;MUIta gente;muita gente;0,8051600000000008
53,04495;53,51326;e::;e;0,46831000000000245
56,09955;57,10133;nove ou dez;nove ou dez;1,0017799999999966
57,24922;57,42215;é;é;0,17293000000000092
57,71382;58,18197;e::;e;0,4681500000000014
58,18197;58,65455;MAS::;mas;0,47258000000000067
58,74082;61,40927;depois diante das dificulDAdes de conseguir;depois diante das dificuldades de conseguir;2,66845
61,74612;63,00788;QUEM me ajudasse;quem me ajudasse;1,2617600000000024
63,22149;64,17182;nó::s;nós;0,9503299999999939
64,17182;65,61784;paramos no sexto filho;paramos no sexto filho;1,4460200000000043
66,57951;66,87939;não é?;não é;0,2998800000000017
67,57815;67,89858;e::;e;0,32043000000000177
68,02592;69,12208;estamos muito contentes;estamos muito contentes;1,0961599999999976
69,12208;69,42675;e;e;0,30467000000000155
74,55351;75,87976;por enquanto não porque:: ;por enquanto não porque;1,3262500000000017
75,87976;77,37657;eles estão entrando na/ as:: ;eles estão entrando na as;1,4968099999999964
80,57396;81,03661;e::;e;0,46264999999999645
81,03661;82,54014;mas são muito acomodadas;mas são muito acomodadas;1,5035299999999978
82,54014;84,55249;ainda não começaram assim;ainda não começaram assim;2,012350000000012
85,19275;85,97328;aquela fase;aquela fase;0,7805299999999988
86,12527;87,03667;chamada de;chamada de;0,9114000000000004
88,21495;89,0;de crítica;de crítica;0,7850499999999982
89,0;89,35359;né?;né;0,35358999999999696
89,72;90,3358;ainda não;ainda não;0,6158000000000072
92,66035;93,19694;e agora;e agora;0,5365900000000039
93,91995;95,12;eu acho que::;eu acho que;1,2000500000000045
95,93523;96,14473;eu;eu;0,20949999999999136
96,43229;99,34018;espero não:: ter problemas com elas porque;espero não ter problemas com elas porque;2,907890000000009
100,00568;102,31847;nós mantemos assim um diálogo bem aberto;nós mantemos assim um diálogo bem aberto;2,312790000000007
102,31847;102,62132;sabe?;sabe;0,3028499999999923
104,07811;104,82166; então::;então;0,743549999999999
108,80291;110,23407;com o avançar dos anos;com o avançar dos anos;1,4311600000000055
110,76831;111,12;enfim;enfim;0,35169000000000494
114,54534;115,37927;a Deus e não;a deus e não;0,8339300000000094
177,26532;177,45896;não é?;não é;0,19363999999998782
238,49986;239,21286;ele é menor?;ele é menor;0,7129999999999939
284,54604;284,79266;é;é;0,24662000000000717
285,69845;287,04511;essa atitude sua;essa atitude sua;1,3466600000000426
299,18;301,43556;na minha casa também porque sa::em;na minha casa também porque saem;2,2555600000000027
301,72128;303,34475;ahn:: CINco;ah cinco;1,6234699999999975
306,86999;308,0;para irem para a escola;para irem para a escola;1,130010000000027
309,32035;310,96207;três es/ vão para o colégio;três es vão para o colégio;1,6417199999999639
311,07896;313,13751;e dois vão para uma:: um cursinho;e dois vão para uma um cursinho;2,058550000000025
314,28106;315,53437;de matemática;de matemática;1,253309999999999
316,09934;316,81394;e o menor;e o menor;0,7146000000000186
316,81394;318,4492;então esses cinco saem;então esses cinco saem;1,6352600000000166
318,87811;319,40411;e vão;e vão;0,5260000000000105
319,50152;320,37169;para Pinheiros::;para pinheiros;0,8701699999999732
321,06068;324,40841;quando não é éh não:: é dia do meu marido ir para a faculDAde;quando não é eh não é dia do meu marido ir para a faculdade;3,3477300000000128
324,59024;326,50193;eu fico por Pinheiros e volto para casa;eu fico por pinheiros e volto para casa;1,9116900000000214
326,50193;328,11889;agora em dois dias da semana;agora em dois dias da semana;1,616960000000006
328,97608;330,66543;eu levo faculdade também;eu levo faculdade também;1,6893499999999904
330,94467;331,24988;não é?;não é;0,30521000000004506
331,68869;333,51532;e:: depois volto para casa;e depois volto para casa;1,826629999999966
333,51532;336,2121;mas chego já apronto o outro para ir para a esCOla;mas chego já apronto o outro para ir para a escola;2,6967800000000466
336,42334;337,1961;o menorzinho;o menorzinho;0,7727600000000052
342,61015;343,21935;e::;e;0,6092000000000439
343,32325;345,88832;agora à tarde vão dois para a escola mas::;agora à tarde vão dois para a escola mas;2,5650700000000484
346,20002;349,52737;tem ativi/ os que ficam em casa têm atividades EXtras;tem ativi os que ficam em casa têm atividades extras;3,327350000000024
352,55259;352,91624;não é?;não é;0,3636500000000069
353,58511;354,8644;agora eu assumi tamBÉM;agora eu assumi também;1,2792900000000031
355,32546;356,36234;uma::;uma;1,0368799999999965
356,5117;358,10269;secretaria de á pê eme;secretaria de á pê eme;1,5909899999999766
364,04088;364,47597;não é?;não é;0,4350900000000024
364,47597;367,41677;manter contato com entidades aqui do bairro;manter contato com entidades aqui do bairro;2,9407999999999674
368,24149;368,6441;com::;com;0,4026099999999815
368,95581;373,77519;os pais de alunos e tudo mais quer dizer que dá trabalho então é um corre-corre;os pais de alunos e tudo mais quer dizer que dá trabalho então é um correcorre;4,819380000000024
373,94403;374,89618;durante a semana toda;durante a semana toda;0,9521500000000174
375,9222;376,18196;né?;né;0,2597600000000284
391,16843;391,51061;não é?;não é;0,34217999999998483
393,62328;396,9732;numa família grande há sempre um com tarefa de supervisor;numa família grande há sempre um com tarefa de supervisor;3,3499199999999973
397,3888;398,336;por instinto;por instinto;0,9472000000000094
400,68027;404,34189;então a minha de onze anos:: ela supervisiona o trabalho dos cinco;então a minha de onze anos ela supervisiona o trabalho dos cinco;3,661619999999971
404,71268;407,25177;então ela vê se as gavetas estão em ordem;então ela vê se as gavetas estão em ordem;2,5390900000000443
407,71842;412,43481;em ordem se o:: material escolar já foi re/ ah arrumado para o dia seguinte;em ordem se o material escolar já foi re ah arrumado para o dia seguinte;4,716390000000047
415,96533;419,96617;porque às vezes:: estão tomando BAnho e ficam jogando água pela janela;porque às vezes estão tomando banho e ficam jogando água pela janela;4,000839999999982
419,96617;420,83575;quer dizer essa;quer dizer essa;0,8695800000000418
420,97212;423,01768;é supervisora nata é assim::;é supervisora nata é assim;2,0455599999999663
423,36186;423,68006;éh::;eh;0,3182000000000471
423,80344;424,92688;toma conta;toma conta;1,1234399999999596
431,53663;432,65216;é:: de vez em quando sai;é de vez em quando sai;1,1155299999999784
434,21821;435,02392;ela::;ela;0,8057099999999764
435,58856;435,95312;éh::;eh;0,36456000000003996
435,95312;438,38566;tem um temperamento assim muito::;tem um temperamento assim muito;2,4325399999999604
438,38566;439,88154;orDEIro então ela::;ordeiro então ela;1,4958799999999997
440,9944;442,02146;olha pelos irmãos;olha pelos irmãos;1,0270600000000059
443,18812;444,34038;muito pontual::;muito pontual;1,1522599999999557
446,41748;446,82782;cuida;cuida;0,4103399999999624
447,5763;448,49269;e cuida de si;e cuida de si;0,9163899999999785
448,59445;450,82863;é muito exigente coMIgo e com o meu marido;é muito exigente comigo e com o meu marido;2,2341799999999807
451,59114;452,24224;essa menina;essa menina;0,6510999999999854
452,95788;455,07249;sabe ela não admite uma falha nossa;sabe ela não admite uma falha nossa;2,1146100000000274
455,91243;456,29684;no;no;0,3844100000000026
456,51022;458,54555;ponto de vista dela do que seja;ponto de vista dela do que seja;2,0353299999999876
464,38085;466,05179;então ela está bem ordenada;então ela está bem ordenada;1,6709399999999732
466,40305;467,80513;mas::;mas;1,4020800000000122
468,1728;469,31726;ela n/ éh::;ela n eh;1,144459999999981
469,82609;471,27663;não tem maturidade;não tem maturidade;1,4505399999999895
472,20565;473,04;não é ainda;não é ainda;0,834350000000029
473,15565;475,53928;claro tem onze anos só para nos julgar;claro tem onze anos só para nos julgar;2,383630000000039
476,14614;477,06064;mas se sente a;mas se sente a;0,9144999999999754
477,3922;478,24573;a própria;a própria;0,8535299999999779
479,12178;479,79803;juiz;juiz;0,6762499999999818
480,21494;480,58918;sabe?;sabe;0,37423999999998614
481,83573;483,18012;porque é uma tarefa assim::;porque é uma tarefa assim;1,3443899999999758
484,05773;486,34021;muito SÉria o de encaminhá-la;muito séria o de encaminhála;2,282480000000021
489,13874;489,99915;porque::;porque;0,8604100000000017
491,01025;492,12032;ela está assumindo;ela está assumindo;1,1100700000000074
492,24178;493,21677;tarefas assim;tarefas assim;0,9749899999999911
493,93369;495,51927;MUIto precocemente;muito precocemente;1,585579999999993
495,83114;496,17115;não é?;não é;0,3400100000000066
497,24339;497,41598;e;e;0,1725900000000138
502,07913;502,46683;bom;bom;0,38769999999999527
502,58173;503,69131;com uns TApas::;com uns tapas;1,109579999999994
503,79636;505,44;às vezes ela se coloca;às vezes ela se coloca;1,6436400000000049
509,7384;510,03057;não é?;não é;0,2921699999999987
511,75452;514,78941;aquela folia assim de um correr atrás dela então ela;aquela folia assim de um correr atrás dela então ela;3,0348899999999617
521,26765;523,0424;ela não se dá por vencida não;ela não se dá por vencida não;1,77475000000004
525,89502;526,213;a;a;0,31797999999992044
535,34291;535,55155;né?;né;0,20864000000005944
546,64257;546,85923;é;é;0,21666000000004715
695,23671;696,90869;a percentagem está bem alta;a percentagem está bem alta;1,6719799999999623
701,40877;701,75332;(ham);ah;0,34455000000002656
723,77557;724,0063;(sim);sim;0,2307299999999941
752,81847;753,30982;agora;agora;0,4913499999998976
753,48395;756,67017;talvez ele goste de ficar na cama até mais tarde;talvez ele goste de ficar na cama até mais tarde;3,1862199999999348
757,10947;759,96;não seria conveniente mudá-lo de período escolar?;não seria conveniente mudálo de período escolar;2,850530000000049
801,28629;801,50117;hum;uh;0,21487999999999374
838,7219;839,36;sem::;sem;0,6381000000000085
854,31151;854,48934;(hum);uh;0,17782999999997173
872,15743;873,23009;ainda não deu para;ainda não deu para;1,0726600000000417
888,87916;889,2126;eu;eu;0,33343999999999596
894,24689;897,94973;fazendo parte da:: campanha de:: repressão à mendicância;fazendo parte da campanha de repressão à mendicância;3,7028400000000374
899,91754;901,01261;mas::;mas;1,0950699999999642
901,16081;902,89506;trabalhava al/ no:: albergue noturno;trabalhava al no albergue noturno;1,7342499999999745
904,49224;906,56986;éh:: como assistente social sabe?;eh como assistente social sabe;2,0776199999999108
908,06537;909,24;não tivesse curso;não tivesse curso;1,1746299999999792
909,88943;910,96968;mas::;mas;1,0802500000000919
911,34388;913,28384;fazia o atendimento do pessoal;fazia o atendimento do pessoal;1,9399600000000419
913,88034;915,05163;encaminha::va;encaminhava;1,171289999999999
915,99638;916,72254;e::;e;0,7261599999999362
917,8559;919,48;depois então eu tive que deixar;depois então eu tive que deixar;1,6240999999999985
923,09943;923,39211;não;não;0,2926800000000185
926,09947;928,88317;mais dificuldades a gente tem com o pessoal;mais dificuldades a gente tem com o pessoal;2,7836999999999534
